"Time","Sales","Trend Line","7-Day Moving Average"
"2025-12-28 00:00:00",57.61,,39.22
"2025-12-29 00:00:00",55.72,,37.73
"2025-12-30 00:00:00",20.92,,34.99
"2025-12-31 00:00:00",15.77,,28.72
"2026-01-01 00:00:00",15.87,,22.5
"2026-01-02 00:00:00",17.14,,17.3
"2026-01-03 00:00:00",17.98,,17.75
"2026-01-04 00:00:00",14.13,,22.41
"2026-01-05 00:00:00",19.29,,22.25
"2026-01-06 00:00:00",24.08,,23.48
"2026-01-07 00:00:00",48.41,,23.28
"2026-01-08 00:00:00",14.75,,23.56
"2026-01-09 00:00:00",25.74,,23.67
"2026-01-10 00:00:00",16.59,,21.4
"2026-01-11 00:00:00",16.09,,15.41
"2026-01-12 00:00:00",20.03,,14.42
"2026-01-13 00:00:00",8.21,,12.29
"2026-01-14 00:00:00",6.43,,11
"2026-01-15 00:00:00",7.84,,9.9
"2026-01-16 00:00:00",10.81,,8.18
"2026-01-17 00:00:00",7.59,,7.98
"2026-01-18 00:00:00",8.38,,7.81
"2026-01-19 00:00:00",8.03,,7.71
"2026-01-20 00:00:00",6.76,,8.37
"2026-01-21 00:00:00",5.26,,8.72
"2026-01-22 00:00:00",7.11,,8.78
"2026-01-23 00:00:00",15.48,,9.89
"2026-01-24 00:00:00",9.99,,11.28
"2026-01-25 00:00:00",8.82,,12.33
"2026-01-26 00:00:00",15.84,,12.54
"2026-01-27 00:00:00",16.44,,11.55
"2026-01-28 00:00:00",12.63,,11
"2026-01-29 00:00:00",8.56,,11.74
"2026-01-30 00:00:00",8.56,,11.58
"2026-01-31 00:00:00",6.15,,12.53
"2026-02-01 00:00:00",14.02,,14.05
"2026-02-02 00:00:00",14.68,,15.86
"2026-02-03 00:00:00",23.1,,20.63
"2026-02-04 00:00:00",23.26,,23.43
"2026-02-05 00:00:00",21.28,,25.02
"2026-02-06 00:00:00",41.91,,24.84
"2026-02-07 00:00:00",25.74,,22.72
"2026-02-08 00:00:00",25.2,,21.41
"2026-02-09 00:00:00",13.36,,19.8
"2026-02-10 00:00:00",8.31,,15.4
"2026-02-11 00:00:00",14.09,,13.86
"2026-02-12 00:00:00",9.97,,14.21
"2026-02-13 00:00:00",11.1,,15.22
"2026-02-14 00:00:00",14.96,,15.79
"2026-02-15 00:00:00",27.68,,15
"2026-02-16 00:00:00",20.43,,15.08
"2026-02-17 00:00:00",12.29,,14.95
"2026-02-18 00:00:00",8.56,,14.43
"2026-02-19 00:00:00",10.56,,11.05
"2026-02-20 00:00:00",10.15,,8.95
"2026-02-21 00:00:00",11.32,,8.81
"2026-02-22 00:00:00",4.07,,7.14
"2026-02-23 00:00:00",5.72,26.14249456352917,6.92
