"Time","Sales","Trend Line","7-Day Moving Average"
"2025-10-25 01:00:00",5.03,,5.6
"2025-10-26 01:00:00",5.65,,4.99
"2025-10-27 00:00:00",6.55,,4.97
"2025-10-28 00:00:00",4.63,,5.7
"2025-10-29 00:00:00",4.85,,5.43
"2025-10-30 00:00:00",4.37,,5.31
"2025-10-31 00:00:00",8.79,,5.37
"2025-11-01 00:00:00",3.17,,5.18
"2025-11-02 00:00:00",4.8,,4.85
"2025-11-03 00:00:00",6.95,,4.71
"2025-11-04 00:00:00",3.35,,4.01
"2025-11-05 00:00:00",2.49,,4.14
"2025-11-06 00:00:00",3.43,,4
"2025-11-07 00:00:00",3.86,,3.34
"2025-11-08 00:00:00",4.12,,3.24
"2025-11-09 00:00:00",3.82,,3.54
"2025-11-10 00:00:00",2.33,,3.49
"2025-11-11 00:00:00",2.62,,3.91
"2025-11-12 00:00:00",4.6,,4.14
"2025-11-13 00:00:00",3.11,,3.98
"2025-11-14 00:00:00",6.79,,4.45
"2025-11-15 00:00:00",5.73,,4.68
"2025-11-16 00:00:00",2.68,,4.43
"2025-11-17 00:00:00",5.64,,4.25
"2025-11-18 00:00:00",4.23,,3.68
"2025-11-19 00:00:00",2.82,,3.14
"2025-11-20 00:00:00",1.84,,3.07
"2025-11-21 00:00:00",2.84,,2.42
"2025-11-22 00:00:00",1.95,,2.22
"2025-11-23 00:00:00",2.15,,2.11
"2025-11-24 00:00:00",1.12,,2.12
"2025-11-25 00:00:00",2.83,,2.04
"2025-11-26 00:00:00",2.06,,2
"2025-11-27 00:00:00",1.88,,1.94
"2025-11-28 00:00:00",2.29,,2.1
"2025-11-29 00:00:00",1.66,,1.92
"2025-11-30 00:00:00",1.77,,1.82
"2025-12-01 00:00:00",2.21,,1.79
"2025-12-02 00:00:00",1.6,,1.97
"2025-12-03 00:00:00",1.32,,2.29
"2025-12-04 00:00:00",1.66,,2.21
"2025-12-05 00:00:00",3.59,,2.25
"2025-12-06 00:00:00",3.86,,2.26
"2025-12-07 00:00:00",1.25,,2.46
"2025-12-08 00:00:00",2.49,,2.65
"2025-12-09 00:00:00",1.63,,2.46
"2025-12-10 00:00:00",2.77,,2.29
"2025-12-11 00:00:00",2.98,,2.28
"2025-12-12 00:00:00",2.22,,2.16
"2025-12-13 00:00:00",2.66,,2.09
"2025-12-14 00:00:00",1.23,,2.12
"2025-12-15 00:00:00",1.64,,2.13
"2025-12-16 00:00:00",1.1,,2.04
"2025-12-17 00:00:00",2.98,,2
"2025-12-18 00:00:00",3.08,,2
"2025-12-19 00:00:00",1.62,,1.98
"2025-12-20 00:00:00",2.34,,1.97
"2025-12-21 00:00:00",1.26,,1.68
"2025-12-22 00:00:00",1.45,,1.38
"2025-12-23 00:00:00",1.07,,1.25
"2025-12-24 00:00:00",0.96,,1
"2025-12-25 00:00:00",0.96,,1.05
"2025-12-26 00:00:00",0.73,,1.04
"2025-12-27 00:00:00",0.57,,1.04
"2025-12-28 00:00:00",1.59,,1.11
"2025-12-29 00:00:00",1.41,,1.39
"2025-12-30 00:00:00",1.03,,1.54
"2025-12-31 00:00:00",1.5,,1.71
"2026-01-01 00:00:00",2.91,,1.71
"2026-01-02 00:00:00",1.78,,1.85
"2026-01-03 00:00:00",1.78,,1.88
"2026-01-04 00:00:00",1.56,,1.8
"2026-01-05 00:00:00",2.37,,1.49
"2026-01-06 00:00:00",1.29,,1.4
"2026-01-07 00:00:00",0.88,,1.29
"2026-01-08 00:00:00",0.74,,1.29
"2026-01-09 00:00:00",1.15,,1.14
"2026-01-10 00:00:00",1.02,,1.38
"2026-01-11 00:00:00",1.6,,1.66
"2026-01-12 00:00:00",1.33,,1.74
"2026-01-13 00:00:00",2.93,,2.26
"2026-01-14 00:00:00",2.84,,2.55
"2026-01-15 00:00:00",0,,2.15
"2026-01-16 00:00:00",3.2,,2.58
"2026-01-17 00:00:00",3.11,,2.28
"2026-01-18 00:00:00",1.62,,1.75
"2026-01-19 00:00:00",1.18,,1.61
"2026-01-20 00:00:00",0.88,,1.32
"2026-01-21 00:00:00",0.66,,1
"2026-01-22 00:00:00",0.59,,0.94
"2026-01-23 00:00:00",1.18,,0.96
"2026-01-24 00:00:00",0.88,,0.97
"2026-01-25 00:00:00",1.23,,1.12
"2026-01-26 00:00:00",1.28,,1.31
"2026-01-27 00:00:00",1,,1.54
"2026-01-28 00:00:00",1.67,,1.71
"2026-01-29 00:00:00",1.9,,1.66
"2026-01-30 00:00:00",2.79,,1.64
"2026-01-31 00:00:00",2.12,,1.81
"2026-02-01 00:00:00",0.84,,1.98
"2026-02-02 00:00:00",1.15,,1.84
"2026-02-03 00:00:00",2.21,,1.76
"2026-02-04 00:00:00",2.87,,1.7
"2026-02-05 00:00:00",0.9,,1.4
"2026-02-06 00:00:00",0,,1.25
"2026-02-07 00:00:00",1.03,,1.17
"2026-02-08 00:00:00",0.75,,0.99
"2026-02-09 00:00:00",0.96,,1.12
"2026-02-10 00:00:00",0.65,,1.17
"2026-02-11 00:00:00",1.91,,1.14
"2026-02-12 00:00:00",1.56,,1.14
"2026-02-13 00:00:00",1.31,,1.13
"2026-02-14 00:00:00",0.86,,1.19
"2026-02-15 00:00:00",0.76,,1.08
"2026-02-16 00:00:00",0.83,,1.01
"2026-02-17 00:00:00",1.11,,1.15
"2026-02-18 00:00:00",1.11,,1.29
"2026-02-19 00:00:00",1.11,,1.32
"2026-02-20 00:00:00",2.28,,1.39
"2026-02-21 00:00:00",1.8,,1.48
"2026-02-22 00:00:00",1.01,,1.36
"2026-02-23 00:00:00",1.28,4.199760883008837,1.46
