"Time","Sales","Trend Line","7-Day Moving Average"
"2025-10-25 01:00:00",64.66,,114.11
"2025-10-26 01:00:00",222.86,,109.2
"2025-10-27 00:00:00",120.16,,105.58
"2025-10-28 00:00:00",79.06,,106.13
"2025-10-29 00:00:00",97.84,,106.29
"2025-10-30 00:00:00",80.22,,89.38
"2025-10-31 00:00:00",78.08,,86.06
"2025-11-01 00:00:00",65.79,,84.42
"2025-11-02 00:00:00",104.51,,84.42
"2025-11-03 00:00:00",96.95,,87.64
"2025-11-04 00:00:00",67.56,,102.74
"2025-11-05 00:00:00",97.85,,112
"2025-11-06 00:00:00",102.72,,106.98
"2025-11-07 00:00:00",183.81,,106.59
"2025-11-08 00:00:00",130.59,,115.13
"2025-11-09 00:00:00",69.36,,117.96
"2025-11-10 00:00:00",94.23,,109.97
"2025-11-11 00:00:00",127.38,,90.53
"2025-11-12 00:00:00",117.64,,81.43
"2025-11-13 00:00:00",46.8,,84.73
"2025-11-14 00:00:00",47.7,,82.48
"2025-11-15 00:00:00",66.88,,73.82
"2025-11-16 00:00:00",92.49,,72.05
"2025-11-17 00:00:00",78.48,,79.28
"2025-11-18 00:00:00",66.78,,85.48
"2025-11-19 00:00:00",105.24,,82.29
"2025-11-20 00:00:00",97.36,,89.3
"2025-11-21 00:00:00",91.11,,96.36
"2025-11-22 00:00:00",44.55,,99.8
"2025-11-23 00:00:00",141.6,,96.94
"2025-11-24 00:00:00",127.87,,93.29
"2025-11-25 00:00:00",90.89,,89.53
"2025-11-26 00:00:00",85.17,,89.86
"2025-11-27 00:00:00",71.82,,76.49
"2025-11-28 00:00:00",64.83,,68.5
"2025-11-29 00:00:00",46.83,,65.18
"2025-11-30 00:00:00",47.99,,59.86
"2025-12-01 00:00:00",71.94,,61.17
"2025-12-02 00:00:00",67.67,,68.74
"2025-12-03 00:00:00",47.96,,81.71
"2025-12-04 00:00:00",80.95,,84.59
"2025-12-05 00:00:00",117.83,,95.99
"2025-12-06 00:00:00",137.66,,100.54
"2025-12-07 00:00:00",68.1,,101.83
"2025-12-08 00:00:00",151.75,,96.55
"2025-12-09 00:00:00",99.54,,85.98
"2025-12-10 00:00:00",57,,72.43
"2025-12-11 00:00:00",43.95,,69.21
"2025-12-12 00:00:00",43.89,,53.5
"2025-12-13 00:00:00",42.78,,44.06
"2025-12-14 00:00:00",45.54,,42.69
"2025-12-15 00:00:00",41.79,,40.67
"2025-12-16 00:00:00",33.5,,39.67
"2025-12-17 00:00:00",47.4,,47.71
"2025-12-18 00:00:00",29.81,,43.59
"2025-12-19 00:00:00",36.84,,41.24
"2025-12-20 00:00:00",99.11,,40
"2025-12-21 00:00:00",16.66,,36.96
"2025-12-22 00:00:00",25.36,,37.45
"2025-12-23 00:00:00",24.84,,37.11
"2025-12-24 00:00:00",26.1,,29.14
"2025-12-25 00:00:00",33.21,,29.39
"2025-12-26 00:00:00",34.46,,28.03
"2025-12-27 00:00:00",43.37,,28.67
"2025-12-28 00:00:00",18.37,,29.21
"2025-12-29 00:00:00",15.86,,26.41
"2025-12-30 00:00:00",29.33,,23.88
"2025-12-31 00:00:00",29.85,,23.43
"2026-01-01 00:00:00",13.6,,23.22
"2026-01-02 00:00:00",16.77,,23.88
"2026-01-03 00:00:00",40.21,,22.65
"2026-01-04 00:00:00",16.89,,21.28
"2026-01-05 00:00:00",20.49,,24.91
"2026-01-06 00:00:00",20.75,,29.71
"2026-01-07 00:00:00",20.28,,29.57
"2026-01-08 00:00:00",39.01,,30.64
"2026-01-09 00:00:00",50.32,,33.73
"2026-01-10 00:00:00",39.25,,33.59
"2026-01-11 00:00:00",24.37,,33.14
"2026-01-12 00:00:00",42.16,,31.69
"2026-01-13 00:00:00",19.73,,28.65
"2026-01-14 00:00:00",17.17,,29.86
"2026-01-15 00:00:00",28.86,,34.52
"2026-01-16 00:00:00",28.99,,34.45
"2026-01-17 00:00:00",47.74,,36.72
"2026-01-18 00:00:00",57.02,,38.81
"2026-01-19 00:00:00",41.64,,38.41
"2026-01-20 00:00:00",35.62,,37.32
"2026-01-21 00:00:00",31.78,,33.29
"2026-01-22 00:00:00",26.1,,28.94
"2026-01-23 00:00:00",21.36,,24.93
"2026-01-24 00:00:00",19.48,,21.43
"2026-01-25 00:00:00",26.59,,18.46
"2026-01-26 00:00:00",13.55,,16.5
"2026-01-27 00:00:00",11.15,,16.72
"2026-01-28 00:00:00",11,,16.43
"2026-01-29 00:00:00",12.38,,14.47
"2026-01-30 00:00:00",22.88,,14.73
"2026-01-31 00:00:00",17.47,,15.14
"2026-02-01 00:00:00",12.87,,15.88
"2026-02-02 00:00:00",15.38,,16.5
"2026-02-03 00:00:00",13.99,,18.41
"2026-02-04 00:00:00",16.17,,20.14
"2026-02-05 00:00:00",16.76,,22.81
"2026-02-06 00:00:00",36.23,,28.74
"2026-02-07 00:00:00",29.6,,30.97
"2026-02-08 00:00:00",31.54,,30.45
"2026-02-09 00:00:00",56.92,,34.77
"2026-02-10 00:00:00",0,,25.22
"2026-02-11 00:00:00",10.58,,31.51
"2026-02-12 00:00:00",21.63,,39.31
"2026-02-13 00:00:00",26.28,,37.42
"2026-02-14 00:00:00",63.05,,35.5
"2026-02-15 00:00:00",75.1,,36.05
"2026-02-16 00:00:00",39.04,,35.3
"2026-02-17 00:00:00",12.83,,36.56
"2026-02-18 00:00:00",14.43,,30.71
"2026-02-19 00:00:00",16.37,,23.91
"2026-02-20 00:00:00",35.13,,22.71
"2026-02-21 00:00:00",22.09,,24.04
"2026-02-22 00:00:00",27.5,,26.68
"2026-02-23 00:00:00",30.65,53.95721361242805,29.62
