"Time","Sales","Trend Line","7-Day Moving Average"
"2024-09-10 01:00:00",257.09,,239.16
"2024-09-11 01:00:00",175.91,,280.72
"2024-09-12 01:00:00",252.47,,271.59
"2024-09-13 01:00:00",339.53,,271.75
"2024-09-14 01:00:00",531.24,,271.37
"2024-09-15 01:00:00",162.95,,290.12
"2024-09-16 01:00:00",183.05,,310.38
"2024-09-17 01:00:00",254.45,,318.73
"2024-09-18 01:00:00",307.13,,288
"2024-09-19 01:00:00",394.33,,299.12
"2024-09-20 01:00:00",397.98,,297.06
"2024-09-21 01:00:00",316.12,,283.28
"2024-09-22 01:00:00",240.81,,281.38
"2024-09-23 01:00:00",168.6,,275.73
"2024-09-24 01:00:00",158,,274.15
"2024-09-25 01:00:00",293.79,,283.29
"2024-09-26 01:00:00",354.8,,318.45
"2024-09-27 01:00:00",386.94,,344.47
"2024-09-28 01:00:00",380.06,,357.56
"2024-09-29 01:00:00",486.94,,341.59
"2024-09-30 01:00:00",350.75,,313.68
"2024-10-01 01:00:00",249.64,,282.46
"2024-10-02 01:00:00",181.98,,249.86
"2024-10-03 01:00:00",159.44,,217.95
"2024-10-04 01:00:00",168.44,,208
"2024-10-05 01:00:00",151.81,,218.83
"2024-10-06 01:00:00",263.61,,213.21
"2024-10-07 01:00:00",281.07,,208.69
"2024-10-08 01:00:00",325.45,,208.96
"2024-10-09 01:00:00",142.66,,233.14
"2024-10-10 01:00:00",127.8,,216.66
"2024-10-11 01:00:00",170.3,,233.65
"2024-10-12 01:00:00",321.12,,204.89
"2024-10-13 01:00:00",148.23,,216.01
"2024-10-14 01:00:00",399.99,,217.38
"2024-10-15 01:00:00",124.1,,211.34
"2024-10-16 01:00:00",220.51,,210
"2024-10-17 01:00:00",137.38,,207.68
"2024-10-18 01:00:00",128.06,,166.01
"2024-10-19 01:00:00",311.72,,164.58
"2024-10-20 01:00:00",132.01,,153.34
"2024-10-21 01:00:00",108.29,,165.87
"2024-10-22 01:00:00",114.12,,190.06
"2024-10-23 01:00:00",141.78,,190.43
"2024-10-24 01:00:00",225.08,,199.26
"2024-10-25 01:00:00",297.44,,199.2
"2024-10-26 01:00:00",314.27,,197.69
"2024-10-27 01:00:00",193.82,,195.3
"2024-10-28 00:00:00",107.87,,195.26
"2024-10-29 00:00:00",103.6,,193.5
"2024-10-30 00:00:00",125,,181.57
"2024-10-31 00:00:00",224.8,,185.92
"2024-11-01 00:00:00",285.13,,195.7
"2024-11-02 00:00:00",230.78,,208.89
"2024-11-03 00:00:00",224.23,,240.8
"2024-11-04 00:00:00",176.35,,257.81
"2024-11-05 00:00:00",195.95,,284.66
"2024-11-06 00:00:00",348.38,,284
"2024-11-07 00:00:00",343.84,,292.39
"2024-11-08 00:00:00",473.12,,295.48
"2024-11-09 00:00:00",226.13,,307.91
"2024-11-10 00:00:00",282.94,,289.46
"2024-11-11 00:00:00",198.02,,273.07
"2024-11-12 00:00:00",282.94,,231.27
"2024-11-13 00:00:00",219.25,,216.86
"2024-11-14 00:00:00",229.07,,202.93
"2024-11-15 00:00:00",180.53,,199.4
"2024-11-16 00:00:00",125.25,,188.64
"2024-11-17 00:00:00",185.43,,193
"2024-11-18 00:00:00",173.33,,202.67
"2024-11-19 00:00:00",207.62,,200.83
"2024-11-20 00:00:00",249.76,,199.57
"2024-11-21 00:00:00",296.8,,208.32
"2024-11-22 00:00:00",167.59,,218.18
"2024-11-23 00:00:00",116.46,,220.82
"2024-11-24 00:00:00",246.67,,212.43
"2024-11-25 00:00:00",242.38,,200.6
"2024-11-26 00:00:00",226.05,,201.67
"2024-11-27 00:00:00",191.07,,200.28
"2024-11-28 00:00:00",214,,181.9
"2024-11-29 00:00:00",175.06,,162.35
"2024-11-30 00:00:00",106.75,,143.4
"2024-12-01 00:00:00",117.98,,135.99
"2024-12-02 00:00:00",105.57,,126.21
"2024-12-03 00:00:00",93.4,,134.21
"2024-12-04 00:00:00",139.2,,159.14
"2024-12-05 00:00:00",145.54,,155.77
"2024-12-06 00:00:00",231.05,,158.61
"2024-12-07 00:00:00",281.25,,170.82
"2024-12-08 00:00:00",94.4,,170.6
"2024-12-09 00:00:00",125.44,,182.45
"2024-12-10 00:00:00",178.87,,167.26
"2024-12-11 00:00:00",137.62,,138.86
"2024-12-12 00:00:00",228.52,,136.07
"2024-12-13 00:00:00",124.7,,131.64
"2024-12-14 00:00:00",82.46,,124.63
"2024-12-15 00:00:00",74.86,,131.06
"2024-12-16 00:00:00",94.44,,121.38
"2024-12-17 00:00:00",129.79,,125.35
"2024-12-18 00:00:00",182.62,,134.43
"2024-12-19 00:00:00",160.78,,131.75
"2024-12-20 00:00:00",152.52,,127.52
"2024-12-21 00:00:00",145.99,,119.64
"2024-12-22 00:00:00",56.12,,105.54
"2024-12-23 00:00:00",64.85,,97.45
"2024-12-24 00:00:00",74.57,,94.09
"2024-12-25 00:00:00",83.94,,96
"2024-12-26 00:00:00",104.16,,106.19
"2024-12-27 00:00:00",128.97,,114.47
"2024-12-28 00:00:00",159.39,,115.17
"2024-12-29 00:00:00",127.46,,110.41
"2024-12-30 00:00:00",122.81,,102.78
"2024-12-31 00:00:00",79.49,,92.38
"2025-01-01 00:00:00",50.56,,75.86
"2025-01-02 00:00:00",50.81,,63.87
"2025-01-03 00:00:00",56.16,,64.12
"2025-01-04 00:00:00",43.71,,65.29
"2025-01-05 00:00:00",43.58,,68.26
"2025-01-06 00:00:00",124.52,,73.13
"2025-01-07 00:00:00",87.72,,71.75
"2025-01-08 00:00:00",71.32,,73
"2025-01-09 00:00:00",84.93,,76.14
"2025-01-10 00:00:00",46.5,,65.21
"2025-01-11 00:00:00",52.43,,63.69
"2025-01-12 00:00:00",65.58,,74.76
"2025-01-13 00:00:00",47.98,,75.37
"2025-01-14 00:00:00",77.12,,76.8
"2025-01-15 00:00:00",148.78,,77.71
"2025-01-16 00:00:00",89.2,,81.89
"2025-01-17 00:00:00",56.51,,82.03
"2025-01-18 00:00:00",58.82,,77.5
"2025-01-19 00:00:00",94.81,,65.84
"2025-01-20 00:00:00",48.98,,71.12
"2025-01-21 00:00:00",45.43,,73.65
"2025-01-22 00:00:00",67.12,,76.71
"2025-01-23 00:00:00",126.2,,73.16
"2025-01-24 00:00:00",74.18,,77.31
"2025-01-25 00:00:00",80.28,,86.67
"2025-01-26 00:00:00",69.9,,88.33
"2025-01-27 00:00:00",78.07,,79.43
"2025-01-28 00:00:00",110.95,,83.54
"2025-01-29 00:00:00",78.7,,78.43
"2025-01-30 00:00:00",63.95,,77.28
