"Time","Sales","Trend Line","7-Day Moving Average"
"2025-10-26 01:00:00",36.85,,20.41
"2025-10-27 00:00:00",24.01,,20.28
"2025-10-28 00:00:00",17.8,,20.16
"2025-10-29 00:00:00",16.72,,20.88
"2025-10-30 00:00:00",16.39,,19.2
"2025-10-31 00:00:00",14.91,,18.69
"2025-11-01 00:00:00",19.48,,19.07
"2025-11-02 00:00:00",25.06,,19.41
"2025-11-03 00:00:00",20.47,,19.39
"2025-11-04 00:00:00",20.47,,19.29
"2025-11-05 00:00:00",19.07,,18.31
"2025-11-06 00:00:00",16.29,,20.01
"2025-11-07 00:00:00",14.22,,20.07
"2025-11-08 00:00:00",12.61,,19.12
"2025-11-09 00:00:00",36.97,,18.43
"2025-11-10 00:00:00",20.85,,18.37
"2025-11-11 00:00:00",13.82,,18.94
"2025-11-12 00:00:00",14.28,,19.41
"2025-11-13 00:00:00",15.86,,17.94
"2025-11-14 00:00:00",18.2,,17.82
"2025-11-15 00:00:00",15.86,,17.97
"2025-11-16 00:00:00",26.72,,17.91
"2025-11-17 00:00:00",19.97,,17.51
"2025-11-18 00:00:00",14.89,,16.9
"2025-11-19 00:00:00",13.85,,16.08
"2025-11-20 00:00:00",13.05,,17.81
"2025-11-21 00:00:00",13.97,,17.43
"2025-11-22 00:00:00",10.12,,17.09
"2025-11-23 00:00:00",38.84,,17.37
"2025-11-24 00:00:00",17.27,,17.87
"2025-11-25 00:00:00",12.54,,18.07
"2025-11-26 00:00:00",15.78,,18.71
"2025-11-27 00:00:00",16.57,,14.83
"2025-11-28 00:00:00",15.34,,14.34
"2025-11-29 00:00:00",14.66,,14.46
"2025-11-30 00:00:00",11.62,,13.56
"2025-12-01 00:00:00",13.88,,13.03
"2025-12-02 00:00:00",13.38,,14.53
"2025-12-03 00:00:00",9.47,,16.22
"2025-12-04 00:00:00",12.83,,18.15
"2025-12-05 00:00:00",25.85,,18.67
"2025-12-06 00:00:00",26.53,,18.94
"2025-12-07 00:00:00",25.1,,19.43
"2025-12-08 00:00:00",17.51,,19.31
"2025-12-09 00:00:00",15.31,,17.13
"2025-12-10 00:00:00",12.87,,14.68
"2025-12-11 00:00:00",11.99,,14.95
"2025-12-12 00:00:00",10.62,,14.53
"2025-12-13 00:00:00",9.39,,13.46
"2025-12-14 00:00:00",26.98,,12.73
"2025-12-15 00:00:00",14.55,,12.54
"2025-12-16 00:00:00",7.8,,12.18
"2025-12-17 00:00:00",7.8,,12.31
"2025-12-18 00:00:00",10.65,,8.93
"2025-12-19 00:00:00",8.11,,7.35
"2025-12-20 00:00:00",10.29,,6.88
"2025-12-21 00:00:00",3.29,,6.52
"2025-12-22 00:00:00",3.53,,5.89
"2025-12-23 00:00:00",4.51,,5.86
"2025-12-24 00:00:00",5.25,,5.68
"2025-12-25 00:00:00",6.22,,5.89
"2025-12-26 00:00:00",7.96,,6.28
"2025-12-27 00:00:00",8.98,,6.32
"2025-12-28 00:00:00",4.75,,6.64
"2025-12-29 00:00:00",6.29,,6.34
"2025-12-30 00:00:00",4.82,,5.76
"2025-12-31 00:00:00",7.49,,4.92
"2026-01-01 00:00:00",4.09,,4.72
"2026-01-02 00:00:00",3.91,,4.25
"2026-01-03 00:00:00",3.08,,4.05
"2026-01-04 00:00:00",3.36,,3.6
"2026-01-05 00:00:00",3.01,,4.14
"2026-01-06 00:00:00",3.41,,4.7
"2026-01-07 00:00:00",4.34,,5.11
"2026-01-08 00:00:00",7.86,,5.3
"2026-01-09 00:00:00",7.86,,5.39
"2026-01-10 00:00:00",5.96,,5.48
"2026-01-11 00:00:00",4.69,,5.44
"2026-01-12 00:00:00",3.61,,4.9
"2026-01-13 00:00:00",4.04,,4.92
"2026-01-14 00:00:00",4.04,,5.3
"2026-01-15 00:00:00",4.12,,5.75
"2026-01-16 00:00:00",7.97,,6.45
"2026-01-17 00:00:00",8.64,,6.85
"2026-01-18 00:00:00",7.81,,7.07
"2026-01-19 00:00:00",8.54,,7.1
"2026-01-20 00:00:00",6.8,,6.43
"2026-01-21 00:00:00",5.59,,5.8
"2026-01-22 00:00:00",4.36,,5.23
"2026-01-23 00:00:00",3.27,,4.53
"2026-01-24 00:00:00",4.21,,4.24
"2026-01-25 00:00:00",3.82,,4.25
"2026-01-26 00:00:00",3.65,,4.48
"2026-01-27 00:00:00",4.75,,5.46
"2026-01-28 00:00:00",5.7,,5.91
"2026-01-29 00:00:00",5.97,,6.49
"2026-01-30 00:00:00",10.15,,7.01
"2026-01-31 00:00:00",7.34,,6.85
"2026-02-01 00:00:00",7.9,,6.69
"2026-02-02 00:00:00",7.23,,7.01
"2026-02-03 00:00:00",3.66,,6.67
"2026-02-04 00:00:00",4.56,,6.45
"2026-02-05 00:00:00",8.23,,6.2
"2026-02-06 00:00:00",7.8,,5.59
"2026-02-07 00:00:00",5.75,,5.74
"2026-02-08 00:00:00",6.17,,5.55
"2026-02-09 00:00:00",2.94,,5.29
"2026-02-10 00:00:00",4.72,,5.25
"2026-02-11 00:00:00",3.24,,4.89
"2026-02-12 00:00:00",6.4,,5.45
"2026-02-13 00:00:00",7.52,,6.11
"2026-02-14 00:00:00",0,,4.84
"2026-02-15 00:00:00",6.92,,5.87
"2026-02-16 00:00:00",6.42,,5.24
"2026-02-17 00:00:00",3.36,,4.25
"2026-02-18 00:00:00",3.55,,4.2
"2026-02-19 00:00:00",2.49,,3.92
"2026-02-20 00:00:00",3.63,,3.65
"2026-02-21 00:00:00",3.05,,3.61
"2026-02-22 00:00:00",4.95,,4.08
"2026-02-23 00:00:00",4.55,13.514414182111251,4.26
